,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2
2016-09-13,,,,,,,,,,,,,,,
2016-09-14,,,,,,,,,,,,,,,
2016-09-15,,,,,,,,,,,,,,,
2016-09-16,,,,,,,,,,,,,,,
2016-09-17,,,,,,,,,,,,,,,
2016-09-18,,,,,,,,,,,,,,,
2016-09-19,,,,,,,,,,,,,,,
2016-09-20,,,,,,,,,,,,,,,
2016-09-21,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,
2016-09-26,,,,,,,,,,,,,,,
2016-09-27,,,,,,,,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,
2016-10-05,,,,,,,,,,,,,,,
2016-10-06,,,,,,,,,,,,,,,
2016-10-07,,,,,,,,,,,,,,,
2016-10-08,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,
2016-10-11,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,
2016-10-20,,,,,,,,,,,,,,,
2016-10-21,,,,,,,,,,,,,,,
2016-10-22,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,
2016-10-27,,,,,,,,,,,,,,,
2016-10-28,,,,,,,,,,,,,,,
2016-10-29,,,,,,,,,,,,,,,
2016-10-30,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,
2016-11-03,,,,,,,,,,,,,,,
2016-11-04,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,
2016-11-09,,,,,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,
2016-11-11,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,
2016-11-15,,,,,,,,,,,,,,,
2016-11-16,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,
2016-11-19,,,,,,,,,,,,,,,
2016-11-20,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,
2016-11-23,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,
2016-11-26,,,,,,,,,,,,,,,
2016-11-27,,,,,,,,,,,,,,,
2016-11-28,,,,,,,,,,,,,,,
2016-11-29,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,
2016-12-01,,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,,,,,,
2016-12-04,,,,,,,,,,,,,,,
2016-12-05,,,,,,,,,,,,,,,
2016-12-06,,,,,,,,,,,,,,,
2016-12-07,,,,,,,,,,,,,,,
2016-12-08,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,
2016-12-12,,,,,,,,,,,,,,,
2016-12-13,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,
2016-12-17,,,,,,,,,,,,,,,
2016-12-18,,,,,,,,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,
2016-12-23,,,,,,,,,,,,,,,
2016-12-24,,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,
2016-12-26,,,,,,,,,,,,,,,
2016-12-27,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,
2016-12-29,,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,
2017-01-01,,,,,,,,,,,,,,,
2017-01-02,,,,,,,,,,,,,,,
2017-01-03,,,,,,,,,,,,,,,
2017-01-04,,,,,,,,,,,,,,,
2017-01-05,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,,,,,,
2017-01-09,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,
2017-01-11,,,,,,,,,,,,,,,
2017-01-12,,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,
2017-01-14,,,,,,,,,,,,,,,
2017-01-15,,,,,,,,,,,,,,,
2017-01-16,,,,,,,,,,,,,,,
2017-01-17,,,,,,,,,,,,,,,
2017-01-18,,,,,,,,,,,,,,,
2017-01-19,,,,,,,,,,,,,,,
2017-01-20,,,,,,,,,,,,,,,
2017-01-21,,,,,,,,,,,,,,,
2017-01-22,,,,,,,,,,,,,,,
2017-01-23,,,,,,,,,,,,,,,
2017-01-24,,,,,,,,,,,,,,,
2017-01-25,,,,,,,,,,,,,,,
2017-01-26,,,,,,,,,,,,,,,
2017-01-27,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,,,,,,
2017-02-06,,,,,,,,,,,,,,,
2017-02-07,,,,,,,,,,,,,,,
2017-02-08,,,,,,,,,,,,,,,
2017-02-09,,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,
2017-02-12,,,,,,,,,,,,,,,
2017-02-13,,,,,,,,,,,,,,,
2017-02-14,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,,,,,,
2017-02-18,,,,,,,,,,,,,,,
2017-02-19,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,,,,,,
2017-02-22,,,,,,,,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,
2017-02-24,,,,,,,,,,,,,,,
2017-02-25,,,,,,,,,,,,,,,
2017-02-26,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,,,,,,
2017-02-28,,,,,,,,,,,,,,,
2017-03-01,,,,,,,,,,,,,,,
2017-03-02,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,
2017-03-06,,,,,,,,,,,,,,,
2017-03-07,,,,,,,,,,,,,,,
2017-03-08,,,,,,,,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,
2017-03-10,,,,,,,,,,,,,,,
2017-03-11,,,,,,,,,,,,,,,
2017-03-12,,,,,,,,,,,,,,,
2017-03-13,,,,,,,,,,,,,,,
2017-03-14,,,,,,,,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,
2017-03-16,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,
2017-03-18,,,,,,,,,,,,,,,
2017-03-19,,,,,,,,,,,,,,,
2017-03-20,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,
2017-03-24,,,,,,,,,,,,,,,
2017-03-25,,,,,,,,,,,,,,,
2017-03-26,,,,,,,,,,,,,,,
2017-03-27,,,,,,,,,,,,,,,
2017-03-28,,,,,,,,,,,,,,,
2017-03-29,,,,,,,,,,,,,,,
2017-03-30,,,,,,,,,,,,,,,
2017-03-31,,,,,,,,,,,,,,,
2017-04-01,,,,,,,,,,,,,,,
2017-04-02,,,,,,,,,,,,,,,
2017-04-03,,,,,,,,,,,,,,,
2017-04-04,,,,,,,,,,,,,,,
2017-04-05,,,,,,,,,,,,,,,
2017-04-06,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,,,,,,,,
2017-04-08,,,,,,,,,,,,,,,
2017-04-09,,,,,,,,,,,,,,,
2017-04-10,,,,,,,,,,,,,,,
2017-04-11,,,,,,,,,,,,,,,
2017-04-12,,,,,,,,,,,,,,,
2017-04-13,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,,,,,,
2017-04-15,,,,,,,,,,,,,,,
2017-04-16,,,,,,,,,,,,,,,
2017-04-17,,,,,,,,,,,,,,,
2017-04-18,,,,,,,,,,,,,,,
2017-04-19,,,,,,,,,,,,,,,
2017-04-20,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,,,,,,,,
2017-04-22,,,,,,,,,,,,,,,
2017-04-23,,,,,,,,,,,,,,,
2017-04-24,,,,,,,,,,,,,,,
2017-04-25,,,,,,,,,,,,,,,
2017-04-26,,,,,,,,,,,,,,,
2017-04-27,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,,,,,,,,
2017-04-29,,,,,,,,,,,,,,,
2017-04-30,,,,,,,,,,,,,,,
2017-05-01,,,,,,,,,,,,,,,
2017-05-02,,,,,,,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,,
2017-05-04,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,,,,,,,
2017-05-06,,,,,,,,,,,,,,,
2017-05-07,,,,,,,,,,,,,,,
2017-05-08,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,
2017-05-11,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,,,,,,,,
2017-05-13,,,,,,,,,,,,,,,
2017-05-14,,,,,,,,,,,,,,,
2017-05-15,,,,,,,,,,,,,,,
2017-05-16,,,,,,,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,
2017-05-18,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,,,,,,,,
2017-05-20,,,,,,,,,,,,,,,
2017-05-21,,,,,,,,,,,,,,,
2017-05-22,,,,,,,,,,,,,,,
2017-05-23,,,,,,,,,,,,,,,
2017-05-24,,,,,,,,,,,,,,,
2017-05-25,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,,,,,,,
2017-05-27,,,,,,,,,,,,,,,
2017-05-28,,,,,,,,,,,,,,,
2017-05-29,,,,,,,,,,,,,,,
2017-05-30,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,
2017-06-01,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,,,,,,,,
2017-06-03,,,,,,,,,,,,,,,
2017-06-04,,,,,,,,,,,,,,,
2017-06-05,,,,,,,,,,,,,,,
2017-06-06,,,,,,,,,,,,,,,
2017-06-07,,,,,,,,,,,,,,,
2017-06-08,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,,,,,,,
2017-06-10,,,,,,,,,,,,,,,
2017-06-11,,,,,,,,,,,,,,,
2017-06-12,,,,,,,,,,,,,,,
2017-06-13,,,,,,,,,,,,,,,
2017-06-14,,,,,,,,,,,,,,,
2017-06-15,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,,,,,,,
2017-06-17,,,,,,,,,,,,,,,
2017-06-18,,,,,,,,,,,,,,,
2017-06-19,,,,,,,,,,,,,,,
2017-06-20,,,,,,,,,,,,,,,
2017-06-21,,,,,,,,,,,,,,,
2017-06-22,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,,,,,,,
2017-06-24,,,,,,,,,,,,,,,
2017-06-25,,,,,,,,,,,,,,,
2017-06-26,,,,,,,,,,,,,,,
2017-06-27,,,,,,,,,,,,,,,
2017-06-28,,,,,,,,,,,,,,,
2017-06-29,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,
2017-07-01,,,,,,,,,,,,,,,
2017-07-02,,,,,,,,,,,,,,,
2017-07-03,,,,,,,,,,,,,,,
2017-07-04,,,,,,,,,,,,,,,
2017-07-05,,,,,,,,,,,,,,,
2017-07-06,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,,,,,,,
2017-07-08,,,,,,,,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,
2017-07-11,,,,,,,,,,,,,,,
2017-07-12,,,,,,,,,,,,,,,
2017-07-13,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,,,,,,,
2017-07-15,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,
2017-07-17,,,,,,,,,,,,,,,
2017-07-18,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,
2017-07-20,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,
2017-07-22,,,,,,,,,,,,,,,
2017-07-23,,,,,,,,,,,,,,,
2017-07-24,,,,,,,,,,,,,,,
2017-07-25,,,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,
2017-07-27,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,,,,,,,,
2017-07-29,,,,,,,,,,,,,,,
2017-07-30,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,
2017-08-01,,,,,,,,,,,,,,,
2017-08-02,,,,,,,,,,,,,,,
2017-08-03,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,,,,,,,,
2017-08-05,,,,,,,,,,,,,,,
2017-08-06,,,,,,,,,,,,,,,
2017-08-07,,,,,,,,,,,,,,,
2017-08-08,,,,,,,,,,,,,,,
2017-08-09,,,,,,,,,,,,,,,
2017-08-10,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,,,,,,,,
2017-08-12,,,,,,,,,,,,,,,
2017-08-13,,,,,,,,,,,,,,,
2017-08-14,,,,,,,,,,,,,,,
2017-08-15,,,,,,,,,,,,,,,
2017-08-16,,,,,,,,,,,,,,,
2017-08-17,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,,,,,,,,
2017-08-19,,,,,,,,,,,,,,,
2017-08-20,,,,,,,,,,,,,,,
2017-08-21,,,,,,,,,,,,,,,
2017-08-22,,,,,,,,,,,,,,,
2017-08-23,,,,,,,,,,,,,,,
2017-08-24,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,,,,,,,,
2017-08-26,,,,,,,,,,,,,,,
2017-08-27,,,,,,,,,,,,,,,
2017-08-28,,,,,,,,,,,,,,,
2017-08-29,,,,,,,,,,,,,,,
2017-08-30,,,,,,,,,,,,,,,
2017-08-31,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,,,,,,,,
2017-09-02,,,,,,,,,,,,,,,
2017-09-03,,,,,,,,,,,,,,,
2017-09-04,,,,,,,,,,,,,,,
2017-09-05,,,,,,,,,,,,,,,
2017-09-06,,,,,,,,,,,,,,,
2017-09-07,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,,,,,,,,
2017-09-09,,,,,,,,,,,,,,,
2017-09-10,,,,,,,,,,,,,,,
2017-09-11,,,,,,,,,,,,,,,
2017-09-12,,,,,,,,,,,,,,,
2017-09-13,,,,,,,,,,,,,,,
2017-09-14,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,,,,,,,,
2017-09-16,,,,,,,,,,,,,,,
2017-09-17,,,,,,,,,,,,,,,
2017-09-18,,,,,,,,,,,,,,,
2017-09-19,,,,,,,,,,,,,,,
2017-09-20,,,,,,,,,,,,,,,
2017-09-21,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,,,,,,,,
2017-09-23,,,,,,,,,,,,,,,
2017-09-24,,,,,,,,,,,,,,,
2017-09-25,,,,,,,,,,,,,,,
2017-09-26,,,,,,,,,,,,,,,
2017-09-27,,,,,,,,,,,,,,,
2017-09-28,,,,,,,,,,,,,,,
2017-09-29,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,,,,,,,
2017-10-01,0.5804347758707793,8.743478204893028,24.334782600402832,33.06086963155995,34.65217391304348,,,712.6434803838315,0.0,71.08695652173913,4.2652173871579375,0.13073913156783776,25.055217328278914,5.817391333372696,116.21739130434783
2017-10-02,0.846666656434536,52.24999986092249,30.133333206176758,78.54583271344502,20.666666666666668,,,710.9791666666666,0.0,72.54166666666667,2.470833341280619,0.1441666673248013,25.71958351135254,7.620833337306976,62.291666666666664
2017-10-03,0.7366666595141093,17.800000031789143,18.987500111262005,36.204166650772095,15.416666666666666,,,713.3083343505859,0.008750000037252903,75.58333333333333,2.4458333253860474,0.16824999744130764,25.583749930063885,8.479166686534882,82.16666666666667
2017-10-04,0.5020833301047484,9.700000067551931,15.46666661898295,25.037500023841858,14.083333333333334,,,715.7083307902018,0.030000000183160107,80.95833333333333,1.654166653752327,0.17454166890820488,25.455833355585735,8.670833230018616,89.125
2017-10-05,0.7437499947845936,32.02272740277377,25.38181838122281,57.286363861777566,11.5,,,714.9083353678385,0.012083333218470216,90.20833333333333,1.6391304420388264,0.043708333469112404,23.541666666666668,6.120833396911621,107.45833333333333
2017-10-06,0.6599999989072481,31.93999989827474,27.10666700998942,59.21999918619792,23.458333333333332,,,712.0375010172526,0.0033333333364377418,74.41666666666667,2.4999999900658927,0.18033333453543796,25.246666590372723,6.6541666487852735,95.58333333333333
2017-10-07,0.6549999987085661,34.3285713664123,29.385714258466447,63.664284569876536,25.416666666666668,,,708.4458287556967,0.0,64.66666666666667,3.92500002682209,0.19095833416213281,26.56749979654948,5.533333331346512,108.54166666666667
2017-10-08,0.4541666650523742,19.06153841660573,24.23846127436711,42.81538464472844,25.125,,,707.8541692097982,0.0,61.75,2.7041666756073632,0.18845833535306156,27.97333351771037,5.5583333770434065,153.83333333333334
2017-10-09,0.6837500023345152,30.83571434020996,28.19285719735282,59.064285687037874,27.0,,,707.8624979654948,0.0,64.70833333333333,2.916666646798452,0.18400000109007428,28.833181988109242,5.804166624943416,189.75
2017-10-10,0.5566666678835949,14.553846175854023,15.853846329909105,30.53076934814453,18.916666666666668,,,714.3250045776367,0.009583333119129142,84.45833333333333,3.0000000054186042,0.04462500032968819,21.456249793370564,10.512500087420145,65.45833333333333
2017-10-11,0.727083328490456,18.012500047683716,16.08750009536743,35.43750071525574,9.695652173913043,,,717.4875030517578,0.009583333507180214,87.0,0.8699999928474427,0.06166666652522205,16.802500168482464,7.175000011920929,57.041666666666664
2017-10-12,0.8225000003973643,6.4499998688697815,14.074999809265137,21.425000190734863,17.041666666666668,,,715.2374979654948,0.0,79.54166666666667,3.3499999940395355,0.17725000063849924,22.21708329518636,6.479166696468989,137.83333333333334
2017-10-13,0.652499989916881,13.133333365122477,12.133333206176758,24.900000254313152,15.5,64.41666666666667,27.73913043478261,714.7458343505859,0.0,73.66666666666667,2.5749999980131784,0.18633333061976978,25.30291684468587,8.858333388964335,93.33333333333333
2017-10-14,0.5079166684299707,,,,14.0,42.333333333333336,22.857142857142858,714.3624979654948,0.0,66.66666666666667,1.9249999945362408,0.18729166450793855,25.866666475931805,7.516666655739148,117.375
2017-10-15,0.49416666229565936,,,,14.565217391304348,53.333333333333336,25.636363636363637,716.2416661580404,0.0,66.0,1.7695652116899905,0.13904166651385216,24.81166688601176,7.195833375056584,112.75
2017-10-16,0.40375000160808366,34.999999483426414,27.622222476535374,62.24444452921549,17.791666666666668,39.708333333333336,10.45,720.716667175293,0.0,59.541666666666664,0.9714285788081941,0.06770833185388862,19.91291681925456,9.17083328962326,81.16666666666667
2017-10-17,0.4895000046119094,33.856250297278166,29.462499856948853,63.13749921321869,26.26086956521739,70.04347826086956,19.217391304347824,719.0782629925271,0.0,44.73913043478261,7.739130452923153,0.1787391278801648,20.453043315721594,5.956521739130435,156.91304347826087
2017-10-18,0.5858333317252497,31.350000321865082,28.35,59.45999946594238,23.083333333333332,89.83333333333333,25.166666666666668,716.4500020345052,0.0,48.541666666666664,4.3833333651224775,0.19150000101459833,21.15666651725769,5.3291666855414705,147.29166666666666
2017-10-19,0.46458333544433117,7.949999829133351,18.733333110809326,27.233332951863606,22.291666666666668,66.125,27.75,714.6500040690104,0.0,64.45833333333333,3.870833322405815,0.18150000061723404,21.99750010172526,7.400000035762787,87.75
2017-10-20,0.5529166671137015,3.950000047683716,10.450000286102295,15.849999904632568,18.541666666666668,83.125,39.541666666666664,712.7708384195963,0.0,73.125,2.929166629910469,0.10554166602863309,22.519999980926514,6.283333321412404,112.79166666666667
2017-10-21,0.5812499976406494,0.8999999761581421,8.399999618530273,9.199999809265137,22.666666666666668,77.25,42.73913043478261,710.9625015258789,0.0,74.79166666666667,1.9523809438660031,0.12795833248916702,24.34708325068156,5.7333333392937975,97.5
2017-10-22,0.48708333137134713,8.649999856948853,5.325000107288361,12.75000011920929,18.75,67.0,36.95652173913044,714.9541625976562,0.0,70.20833333333333,2.5083333303531012,0.15704166690799562,25.607499996821087,8.658333390951157,91.75
2017-10-23,0.25904761840190205,,,,22.916666666666668,49.166666666666664,24.5,716.6791610717773,0.0,71.08333333333333,5.395652159400608,0.16420833586501735,24.25541655222575,6.345833331346512,126.29166666666667
2017-10-24,0.4095652150395124,7.039999866485596,12.73999992609024,19.500000381469725,9.375,55.958333333333336,25.75,719.9124984741211,0.07291666589056452,82.125,2.1545454236594113,0.022874999786533106,20.287916739781696,6.145833323399226,119.25
2017-10-25,0.4688888866868284,11.054545424201272,12.449999690055847,41.19999957084656,3.0,76.08333333333333,19.375,719.599993387858,0.0,53.25,3.241666652262211,0.1854999989591306,19.261250058809917,5.433333312471707,179.95833333333334
2017-10-26,0.6404166631400585,0.6666666666666666,,,,111.0,33.583333333333336,711.849993387858,0.0,54.333333333333336,2.791666641831398,0.18120833430536246,22.065833290417988,5.108333319425583,186.875
2017-10-27,0.5827272659675642,7.6125000566244125,5.314285687037876,13.414285932268415,18.066666666666666,167.04166666666666,30.791666666666668,711.7291641235352,0.0,53.125,2.7416666597127914,0.15908333425371288,20.014583230018616,11.387499978144964,119.83333333333333
2017-10-28,0.11769230635120319,9.071428473506655,3.0769230362314444,11.435714210782733,22.75,45.833333333333336,10.375,717.5708312988281,0.0,34.208333333333336,1.9260869648145593,0.18637500019394793,14.633333285649618,8.745833456516266,70.08333333333333
2017-10-29,0.19384615295208418,21.65000009536743,9.650000214576721,30.749999046325684,22.75,52.375,17.82608695652174,715.4750010172526,0.0,37.791666666666664,5.84583334128062,0.17562499796622433,15.601666609446207,4.945833345254262,125.16666666666667
2017-10-30,0.7649999943872293,24.622727142138913,10.309090934016488,34.331818493929774,17.291666666666668,105.91666666666667,32.833333333333336,711.7291666666666,0.0,45.916666666666664,4.129166692495346,0.17695833454975704,20.330416758855183,5.175000041723251,193.375
2017-10-31,0.36695651969184045,11.092857156481061,10.823076912989983,20.649999942098344,19.17391304347826,75.79166666666667,28.916666666666668,712.4666646321615,0.0,66.875,3.458333298563957,0.15395833823034386,21.181250015894573,6.958333378036817,110.29166666666667
2017-11-01,0.7526315742809522,38.774999767541885,21.959999818106493,59.150000154972076,18.565217391304348,93.73913043478261,34.69565217391305,711.2347810164741,0.0,66.21739130434783,2.5260869471923164,0.16752173937350998,23.100434676460598,5.7043478903563125,118.47826086956522
2017-11-02,0.7695833339045445,70.61250019073486,40.925000111262,111.58333317438762,38.75,134.83333333333334,49.666666666666664,712.3333307902018,0.0,60.875,,0.16279166711319704,26.049583355585735,5.0,199.0
2017-11-03,0.6016666653255621,57.62916692097982,23.487499713897705,81.11250082651775,16.583333333333332,99.83333333333333,60.27272727272727,714.095832824707,0.0,74.0,,0.14958333464649817,25.31916658083598,5.8125,112.5
2017-11-04,0.6812500053395828,61.59583314259847,20.012499888737995,81.61666615804036,22.541666666666668,101.83333333333333,67.52380952380952,713.3916676839193,0.0,76.66666666666667,,0.10374999911679576,24.761249939600628,5.812499990065892,73.25
2017-11-05,0.500000004346172,49.75416628519694,17.59999990463257,67.30833355585735,26.125,84.75,59.95454545454545,712.404172261556,0.0,70.20833333333333,2.699999968210856,0.15641666560744247,25.489166736602783,5.050000016887982,138.45833333333334
2017-11-06,0.6375000073264042,65.60000069936116,22.045833428700764,87.67916679382324,16.625,79.75,40.166666666666664,712.7833404541016,0.0,70.91666666666667,,0.16329166735037384,24.25249989827474,6.104166696468989,104.25
2017-11-07,0.5679166652262211,64.07916625340779,22.462500015894573,86.537500222524,19.791666666666668,92.875,44.875,713.4333318074545,0.0,72.20833333333333,,0.15779166528955102,23.448750019073486,6.325000037749608,88.5
2017-11-08,0.32590909200635826,59.77499961853027,14.612500111262003,74.34583346048991,10.0,70.45833333333333,31.0,715.0624974568685,0.00041666665735344094,82.41666666666667,,0.051291667215991765,18.950833241144817,9.749999980131784,62.208333333333336
2017-11-09,0.47823528857792125,74.69583336512248,15.129166722297668,89.78333393732707,5.291666666666667,45.291666666666664,17.666666666666668,718.4083379109701,0.0008333333147068819,85.125,,0.04458333419946333,12.648750027020773,7.166666706403096,75.625
2017-11-10,0.5705263128406123,80.21666653951009,15.62499996026357,95.8333330154419,3.8,38.666666666666664,22.2,717.5750045776367,0.00458333323088785,95.58333333333333,,0.02658333289825047,13.672499974568685,5.84166665871938,66.33333333333333
2017-11-11,0.5265217332736306,74.23333358764648,19.50000003973643,93.76666577657063,5.55,66.125,40.476190476190474,715.6416651407877,0.00458333323088785,91.1304347826087,2.695652163547018,0.02641666668932885,17.110416531562805,4.645833358168602,87.625
2017-11-12,0.1626086960668149,46.17500019073486,15.716666658719381,61.833333333333336,16.041666666666668,56.791666666666664,39.04347826086956,716.7958348592123,0.0,76.83333333333333,2.316666687528292,0.11074999960449834,20.53249994913737,5.51666663090388,148.375
2017-11-13,0.41476190374011085,62.79166650772095,17.87083335717519,80.66666730244954,9.833333333333334,56.166666666666664,27.272727272727273,718.8833338419596,0.0,77.79166666666667,,0.06966666737571359,21.135833263397217,5.47083334128062,82.83333333333333
2017-11-14,0.329411766546614,50.9291664759318,15.704166452089945,66.59583409627278,11.916666666666666,47.708333333333336,28.772727272727273,716.2750015258789,0.0,83.29166666666667,,0.05724999956631412,21.054583311080933,5.754166672627131,124.70833333333333
2017-11-15,0.7420833390206099,77.3208327293396,29.479166666666668,106.875,22.045454545454547,113.79166666666667,47.25,713.4416681925455,0.0,70.33333333333333,,0.15041666586572924,23.24250014623006,5.566666662693024,176.91666666666666
2017-11-16,0.5270000018179417,68.84583330154419,22.875,91.76666752497356,12.625,75.41666666666667,36.583333333333336,714.9583333333334,0.0,74.29166666666667,,0.10816666747753818,23.372083346048992,6.383333335320155,80.5
2017-11-17,0.5154166657788058,63.32916673024496,25.158333381017048,88.49166631698608,16.0,99.79166666666667,52.916666666666664,713.033332824707,0.0,73.16666666666667,,0.1408333315824469,22.97333327929179,5.708333373069763,123.5
