,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR
2016-09-16,,,,,,,,,,,,,,,
2016-09-17,,,,,,,,,,,,,,,
2016-09-18,,,,,,,,,,,,,,,
2016-09-19,,,,,,,,,,,,,,,
2016-09-20,,,,,,,,,,,,,,,
2016-09-21,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,
2016-09-26,,,,,,,,,,,,,,,
2016-09-27,,,,,,,,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,
2016-10-05,,,,,,,,,,,,,,,
2016-10-06,,,,,,,,,,,,,,,
2016-10-07,,,,,,,,,,,,,,,
2016-10-08,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,
2016-10-11,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,
2016-10-20,,,,,,,,,,,,,,,
2016-10-21,,,,,,,,,,,,,,,
2016-10-22,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,
2016-10-27,,,,,,,,,,,,,,,
2016-10-28,,,,,,,,,,,,,,,
2016-10-29,,,,,,,,,,,,,,,
2016-10-30,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,
2016-11-03,,,,,,,,,,,,,,,
2016-11-04,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,
2016-11-09,,,,,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,
2016-11-11,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,
2016-11-15,,,,,,,,,,,,,,,
2016-11-16,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,
2016-11-19,,,,,,,,,,,,,,,
2016-11-20,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,
2016-11-23,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,
2016-11-26,,,,,,,,,,,,,,,
2016-11-27,,,,,,,,,,,,,,,
2016-11-28,,,,,,,,,,,,,,,
2016-11-29,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,
2016-12-01,,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,,,,,,
2016-12-04,,,,,,,,,,,,,,,
2016-12-05,,,,,,,,,,,,,,,
2016-12-06,,,,,,,,,,,,,,,
2016-12-07,,,,,,,,,,,,,,,
2016-12-08,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,
2016-12-12,,,,,,,,,,,,,,,
2016-12-13,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,
2016-12-17,,,,,,,,,,,,,,,
2016-12-18,,,,,,,,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,
2016-12-23,,,,,,,,,,,,,,,
2016-12-24,,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,
2016-12-26,,,,,,,,,,,,,,,
2016-12-27,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,
2016-12-29,,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,
2017-01-01,,,,,,,,,,,,,,,
2017-01-02,,,,,,,,,,,,,,,
2017-01-03,,,,,,,,,,,,,,,
2017-01-04,,,,,,,,,,,,,,,
2017-01-05,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,,,,,,
2017-01-09,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,
2017-01-11,,,,,,,,,,,,,,,
2017-01-12,,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,
2017-01-14,,,,,,,,,,,,,,,
2017-01-15,,,,,,,,,,,,,,,
2017-01-16,,,,,,,,,,,,,,,
2017-01-17,,,,,,,,,,,,,,,
2017-01-18,,,,,,,,,,,,,,,
2017-01-19,,,,,,,,,,,,,,,
2017-01-20,,,,,,,,,,,,,,,
2017-01-21,,,,,,,,,,,,,,,
2017-01-22,,,,,,,,,,,,,,,
2017-01-23,,,,,,,,,,,,,,,
2017-01-24,,,,,,,,,,,,,,,
2017-01-25,,,,,,,,,,,,,,,
2017-01-26,,,,,,,,,,,,,,,
2017-01-27,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,,,,,,
2017-02-06,,,,,,,,,,,,,,,
2017-02-07,,,,,,,,,,,,,,,
2017-02-08,,,,,,,,,,,,,,,
2017-02-09,,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,
2017-02-12,,,,,,,,,,,,,,,
2017-02-13,,,,,,,,,,,,,,,
2017-02-14,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,,,,,,
2017-02-18,,,,,,,,,,,,,,,
2017-02-19,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,,,,,,
2017-02-22,,,,,,,,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,
2017-02-24,,,,,,,,,,,,,,,
2017-02-25,,,,,,,,,,,,,,,
2017-02-26,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,,,,,,
2017-02-28,,,,,,,,,,,,,,,
2017-03-01,,,,,,,,,,,,,,,
2017-03-02,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,
2017-03-06,,,,,,,,,,,,,,,
2017-03-07,,,,,,,,,,,,,,,
2017-03-08,,,,,,,,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,
2017-03-10,,,,,,,,,,,,,,,
2017-03-11,,,,,,,,,,,,,,,
2017-03-12,,,,,,,,,,,,,,,
2017-03-13,,,,,,,,,,,,,,,
2017-03-14,,,,,,,,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,
2017-03-16,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,
2017-03-18,,,,,,,,,,,,,,,
2017-03-19,,,,,,,,,,,,,,,
2017-03-20,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,
2017-03-24,,,,,,,,,,,,,,,
2017-03-25,,,,,,,,,,,,,,,
2017-03-26,,,,,,,,,,,,,,,
2017-03-27,,,,,,,,,,,,,,,
2017-03-28,,,,,,,,,,,,,,,
2017-03-29,,,,,,,,,,,,,,,
2017-03-30,,,,,,,,,,,,,,,
2017-03-31,,,,,,,,,,,,,,,
2017-04-01,,,,,,,,,,,,,,,
2017-04-02,,,,,,,,,,,,,,,
2017-04-03,,,,,,,,,,,,,,,
2017-04-04,,,,,,,,,,,,,,,
2017-04-05,,,,,,,,,,,,,,,
2017-04-06,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,,,,,,,,
2017-04-08,,,,,,,,,,,,,,,
2017-04-09,,,,,,,,,,,,,,,
2017-04-10,,,,,,,,,,,,,,,
2017-04-11,,,,,,,,,,,,,,,
2017-04-12,,,,,,,,,,,,,,,
2017-04-13,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,,,,,,
2017-04-15,,,,,,,,,,,,,,,
2017-04-16,,,,,,,,,,,,,,,
2017-04-17,,,,,,,,,,,,,,,
2017-04-18,,,,,,,,,,,,,,,
2017-04-19,,,,,,,,,,,,,,,
2017-04-20,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,,,,,,,,
2017-04-22,,,,,,,,,,,,,,,
2017-04-23,,,,,,,,,,,,,,,
2017-04-24,,,,,,,,,,,,,,,
2017-04-25,,,,,,,,,,,,,,,
2017-04-26,,,,,,,,,,,,,,,
2017-04-27,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,,,,,,,,
2017-04-29,,,,,,,,,,,,,,,
2017-04-30,,,,,,,,,,,,,,,
2017-05-01,,,,,,,,,,,,,,,
2017-05-02,,,,,,,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,,
2017-05-04,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,,,,,,,
2017-05-06,,,,,,,,,,,,,,,
2017-05-07,,,,,,,,,,,,,,,
2017-05-08,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,
2017-05-11,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,,,,,,,,
2017-05-13,,,,,,,,,,,,,,,
2017-05-14,,,,,,,,,,,,,,,
2017-05-15,,,,,,,,,,,,,,,
2017-05-16,,,,,,,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,
2017-05-18,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,,,,,,,,
2017-05-20,,,,,,,,,,,,,,,
2017-05-21,,,,,,,,,,,,,,,
2017-05-22,,,,,,,,,,,,,,,
2017-05-23,,,,,,,,,,,,,,,
2017-05-24,,,,,,,,,,,,,,,
2017-05-25,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,,,,,,,
2017-05-27,,,,,,,,,,,,,,,
2017-05-28,,,,,,,,,,,,,,,
2017-05-29,,,,,,,,,,,,,,,
2017-05-30,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,
2017-06-01,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,,,,,,,,
2017-06-03,,,,,,,,,,,,,,,
2017-06-04,,,,,,,,,,,,,,,
2017-06-05,,,,,,,,,,,,,,,
2017-06-06,,,,,,,,,,,,,,,
2017-06-07,,,,,,,,,,,,,,,
2017-06-08,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,,,,,,,
2017-06-10,,,,,,,,,,,,,,,
2017-06-11,,,,,,,,,,,,,,,
2017-06-12,,,,,,,,,,,,,,,
2017-06-13,,,,,,,,,,,,,,,
2017-06-14,,,,,,,,,,,,,,,
2017-06-15,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,,,,,,,
2017-06-17,,,,,,,,,,,,,,,
2017-06-18,,,,,,,,,,,,,,,
2017-06-19,,,,,,,,,,,,,,,
2017-06-20,,,,,,,,,,,,,,,
2017-06-21,,,,,,,,,,,,,,,
2017-06-22,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,,,,,,,
2017-06-24,,,,,,,,,,,,,,,
2017-06-25,,,,,,,,,,,,,,,
2017-06-26,,,,,,,,,,,,,,,
2017-06-27,,,,,,,,,,,,,,,
2017-06-28,,,,,,,,,,,,,,,
2017-06-29,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,
2017-07-01,,,,,,,,,,,,,,,
2017-07-02,,,,,,,,,,,,,,,
2017-07-03,,,,,,,,,,,,,,,
2017-07-04,,,,,,,,,,,,,,,
2017-07-05,,,,,,,,,,,,,,,
2017-07-06,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,,,,,,,
2017-07-08,,,,,,,,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,
2017-07-11,,,,,,,,,,,,,,,
2017-07-12,,,,,,,,,,,,,,,
2017-07-13,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,,,,,,,
2017-07-15,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,
2017-07-17,,,,,,,,,,,,,,,
2017-07-18,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,
2017-07-20,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,
2017-07-22,,,,,,,,,,,,,,,
2017-07-23,,,,,,,,,,,,,,,
2017-07-24,,,,,,,,,,,,,,,
2017-07-25,,,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,
2017-07-27,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,,,,,,,,
2017-07-29,,,,,,,,,,,,,,,
2017-07-30,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,
2017-08-01,,,,,,,,,,,,,,,
2017-08-02,,,,,,,,,,,,,,,
2017-08-03,,,,,,,,,,,,,,,
2017-08-04,,,,,,,,,,,,,,,
2017-08-05,,,,,,,,,,,,,,,
2017-08-06,,,,,,,,,,,,,,,
2017-08-07,,,,,,,,,,,,,,,
2017-08-08,,,,,,,,,,,,,,,
2017-08-09,,,,,,,,,,,,,,,
2017-08-10,,,,,,,,,,,,,,,
2017-08-11,,,,,,,,,,,,,,,
2017-08-12,,,,,,,,,,,,,,,
2017-08-13,,,,,,,,,,,,,,,
2017-08-14,,,,,,,,,,,,,,,
2017-08-15,,,,,,,,,,,,,,,
2017-08-16,,,,,,,,,,,,,,,
2017-08-17,,,,,,,,,,,,,,,
2017-08-18,,,,,,,,,,,,,,,
2017-08-19,,,,,,,,,,,,,,,
2017-08-20,,,,,,,,,,,,,,,
2017-08-21,,,,,,,,,,,,,,,
2017-08-22,,,,,,,,,,,,,,,
2017-08-23,,,,,,,,,,,,,,,
2017-08-24,,,,,,,,,,,,,,,
2017-08-25,,,,,,,,,,,,,,,
2017-08-26,,,,,,,,,,,,,,,
2017-08-27,,,,,,,,,,,,,,,
2017-08-28,,,,,,,,,,,,,,,
2017-08-29,,,,,,,,,,,,,,,
2017-08-30,,,,,,,,,,,,,,,
2017-08-31,,,,,,,,,,,,,,,
2017-09-01,,,,,,,,,,,,,,,
2017-09-02,,,,,,,,,,,,,,,
2017-09-03,,,,,,,,,,,,,,,
2017-09-04,,,,,,,,,,,,,,,
2017-09-05,,,,,,,,,,,,,,,
2017-09-06,,,,,,,,,,,,,,,
2017-09-07,,,,,,,,,,,,,,,
2017-09-08,,,,,,,,,,,,,,,
2017-09-09,,,,,,,,,,,,,,,
2017-09-10,,,,,,,,,,,,,,,
2017-09-11,,,,,,,,,,,,,,,
2017-09-12,,,,,,,,,,,,,,,
2017-09-13,,,,,,,,,,,,,,,
2017-09-14,,,,,,,,,,,,,,,
2017-09-15,,,,,,,,,,,,,,,
2017-09-16,,,,,,,,,,,,,,,
2017-09-17,,,,,,,,,,,,,,,
2017-09-18,,,,,,,,,,,,,,,
2017-09-19,,,,,,,,,,,,,,,
2017-09-20,,,,,,,,,,,,,,,
2017-09-21,,,,,,,,,,,,,,,
2017-09-22,,,,,,,,,,,,,,,
2017-09-23,,,,,,,,,,,,,,,
2017-09-24,,,,,,,,,,,,,,,
2017-09-25,,,,,,,,,,,,,,,
2017-09-26,,,,,,,,,,,,,,,
2017-09-27,,,,,,,,,,,,,,,
2017-09-28,,,,,,,,,,,,,,,
2017-09-29,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,,,,,,,
2017-10-01,0.1494444449328714,2.985714282308306,1.7846153607735267,4.430769223433274,29.782608695652176,46.130434782608695,,706.1260880180027,0.0,82.95652173913044,8.156521797180176,0.10756521769191908,22.703912983769957,,111.3913043478261
2017-10-02,0.17875000229105353,4.031249970197678,3.656250011175871,7.256249979138374,12.7,50.125,14.545454545454545,704.4208323160807,0.0,75.375,8.399999970975129,0.1669583361557064,24.09791660308838,,158.125
2017-10-03,0.22307692296229875,20.515789176288404,5.415789503800242,25.421052204935176,27.384615384615383,31.26086956521739,8.454545454545455,706.6958338419596,0.0,79.29166666666667,5.210000020265579,0.15370832904591225,24.074583292007446,,103.95833333333333
2017-10-04,0.25166666756073636,22.050000031789143,7.795833349227905,29.59166677792867,20.166666666666668,24.291666666666668,9.0,709.1958287556967,0.0,88.29166666666667,1.0478260828101116,0.12045833317097276,23.55958318710327,,101.83333333333333
2017-10-05,0.3578260884336803,24.286956372468367,12.317391291908596,36.36521754057511,22.652173913043477,35.35294117647059,7.8,708.2869581139606,0.0,93.1304347826087,1.3863636336543343,0.06713043444830438,22.440869538680367,,171.7826086956522
2017-10-06,0.29791666691501933,18.03749990463257,10.729166686534882,28.533333619435627,32.791666666666664,41.22727272727273,20.4,705.5958353678385,0.0,80.375,2.9826087433358897,0.16712499726175642,23.9383331934611,,137.04166666666666
2017-10-07,0.3508333334078391,21.583333373069763,12.37499996026357,33.73333319028219,42.208333333333336,67.75,23.347826086956523,702.1499989827474,0.0,71.25,3.5124999980131784,0.19820833010210967,24.917916615804035,,199.125
2017-10-08,0.3112500011920929,20.420833309491474,9.879166662693024,30.05833339691162,30.083333333333332,46.541666666666664,17.416666666666668,701.654172261556,0.0,69.58333333333333,2.269565198732459,0.19933333089769198,25.695416688919067,,135.33333333333334
2017-10-09,0.42458332795649767,23.045833388964336,16.862499872843426,39.70833317438761,45.0,48.458333333333336,19.238095238095237,701.6250025431315,0.0,60.833333333333336,3.5374999940395355,0.16099999897899883,27.43999989827474,,190.875
2017-10-10,0.27869565266629925,18.608695610709812,13.104347768037215,31.495652406112008,18.26086956521739,27.047619047619047,18.0,707.6913054093071,0.0,87.26086956521739,1.8391304327094036,0.06339130500007582,20.332608761994734,,241.04347826086956
2017-10-11,0.44166666455566883,24.854166746139526,21.54583336909612,46.266666889190674,12.875,16.19047619047619,13.625,710.6499964396158,0.0,92.25,1.7666666756073635,0.05370833272657668,15.695833365122477,,268.8333333333333
2017-10-12,0.3891666668156783,18.85000006357829,14.483333468437195,33.145833333333336,23.791666666666668,32.125,19.5,708.6125055948893,0.0,82.91666666666667,2.1869565144829126,0.18249999813269824,21.365000009536743,,133.25
2017-10-13,0.29874999821186066,16.59583322207133,10.95416667064031,27.333333214124043,20.75,43.291666666666664,13.608695652173912,708.095827738444,0.0,76.625,1.7041666706403096,0.1795833342766855,24.110416491826374,,136.08333333333334
2017-10-14,0.2324999999254942,16.770833333333332,8.791666766007742,25.333333333333332,18.416666666666668,26.347826086956523,8.416666666666666,707.8333358764648,0.0,73.25,1.2826086982436802,0.1862083331022101,23.90249991416931,,113.08333333333333
2017-10-15,0.2187500004656613,15.558333396911621,9.4500000278155,24.50000003973643,25.47826086956522,28.608695652173914,8.75,709.4913117781929,0.0,60.92916667461395,2.1208333323399224,0.15069565114200764,23.390434679777727,,224.8458333412806
2017-10-16,0.2183333362142245,10.229166766007742,14.254166702429453,24.254166801770527,25.375,34.916666666666664,8.529411764705882,713.7874959309896,0.0,67.375,1.9782608591991921,0.06266666649995993,18.379999955495197,,260.375
2017-10-17,0.2795833333705862,15.862499952316284,13.587499976158142,29.233333349227905,39.916666666666664,33.833333333333336,13.73913043478261,712.3000030517578,0.0,57.5,3.1083333243926368,0.2008333353199608,18.416250030199688,,141.66666666666666
2017-10-18,0.23833333421498537,12.420833269755045,14.47083322207133,26.62499996026357,33.833333333333336,27.0,13.0,709.7333374023438,0.0,57.791666666666664,1.7045454599640586,0.19687500119228693,18.75624990463257,,142.91666666666666
2017-10-19,0.4129166627923648,19.716666499773662,18.908333202203114,38.36666659514109,32.791666666666664,52.291666666666664,19.75,707.9208374023438,0.0,68.54166666666667,3.5333333760499954,0.17925000074804606,20.363333384195965,,171.58333333333334
2017-10-20,0.4266666652013858,10.908333321412405,15.5750000278155,25.66249978542328,31.333333333333332,49.291666666666664,28.1875,706.1374994913737,0.0,77.04166666666667,2.399999996026357,0.1515833331310811,20.892500082651775,,199.70833333333334
2017-10-21,0.43291666482885677,8.97916675110658,15.245833297570547,23.554166714350384,31.625,60.25,28.09090909090909,704.433339436849,0.0,79.20833333333333,1.847826081773509,0.1382083344021036,22.446250041325886,,169.54166666666666
2017-10-22,0.3845833291610082,4.576470613479614,14.800000190734863,18.49411751242245,28.333333333333332,50.916666666666664,25.80952380952381,708.3291651407877,0.0,70.58333333333333,3.1958333601554236,0.16616666868018606,24.62083339691162,,266.875
2017-10-23,0.1616666673993071,3.370000031590462,6.949999976158142,10.129999947547912,30.291666666666668,27.791666666666668,8.956521739130435,710.1166687011719,0.0,75.625,1.2624999980131786,0.18625000009099799,22.445833444595337,,130.16666666666666
2017-10-24,0.19416666900118193,4.143749929964542,10.831250101327896,14.28125,24.875,31.541666666666668,11.043478260869565,713.1083348592123,0.0,83.875,1.239130437374115,0.03670833262246257,19.100833257039387,,213.95833333333334
2017-10-25,0.17791666742414236,4.663636261766607,12.790909160267223,16.44545468417081,33.0,30.416666666666668,10.35,712.9208348592123,0.0,63.5,1.2347826076590496,0.1872500032526053,17.22249988714854,,134.20833333333334
2017-10-26,0.29916666572292644,9.438095149539766,13.352380911509195,22.09047595659892,35.333333333333336,35.708333333333336,11.916666666666666,705.3625005086263,0.0,60.5,1.6565217349840247,0.18116666825274783,20.318749944369,,159.08333333333334
2017-10-27,0.2508695676274922,11.124999970197678,16.137500047683716,26.674999594688416,25.782608695652176,79.6086956521739,16.3,705.0608706266984,0.0,56.0,2.3043478001718936,0.14939130617953514,18.48173945883046,,227.52173913043478
2017-10-28,0.20318181778896938,4.323076899235065,12.953846087822548,16.553846212533806,30.91304347826087,38.95652173913044,13.652173913043478,710.6434777301291,0.0,39.52173913043478,2.3956521619921145,0.15995652123820037,13.484782633574113,,227.08695652173913
2017-10-29,0.20041666676600775,4.86250002682209,11.093750059604645,14.968749970197678,35.416666666666664,20.0,11.454545454545455,708.591667175293,0.0,47.791666666666664,1.1304347748341768,0.1790833339424959,13.48583330710729,,130.83333333333334
2017-10-30,0.3408695624574371,13.81739130227462,16.299999941950258,29.54347803281701,32.0,36.73913043478261,14.727272727272727,705.1999962848166,0.0,55.0,1.6869565144829128,0.17795652382926125,18.13695646368939,,171.65217391304347
2017-10-31,0.42124999811251956,17.950000047683716,21.383333524068195,39.149999698003136,32.083333333333336,58.666666666666664,23.333333333333332,705.8208389282227,0.0,70.45833333333333,3.8499999890724816,0.13733333168784156,20.080833355585735,,197.0
2017-11-01,0.3154545473781499,18.722727385434236,14.645454558459194,33.1590911691839,32.68181818181818,51.45454545454545,20.0,704.7909074263139,0.0,73.81818181818181,2.3619047573634555,0.15568181839030745,21.71545444835316,2.2045454491268504,145.95454545454547
2017-11-02,0.41291666589677334,19.504166801770527,21.504166563351948,40.83750009536743,40.833333333333336,61.25,23.666666666666668,705.9458338419596,0.0,61.375,2.3958333134651184,0.16874999930344833,24.56833330790202,2.1999999664046546,218.70833333333334
2017-11-03,0.4395833338300387,17.78333326180776,23.137500007947285,40.7958337465922,40.541666666666664,89.29166666666667,40.041666666666664,707.5749969482422,0.0,73.16666666666667,2.812500019868215,0.15720833221954914,24.196666558583576,2.3249999781449637,218.41666666666666
2017-11-04,0.35166666377335787,16.97083330154419,19.450000027815502,36.258333365122475,34.5,88.54166666666667,44.625,706.8958358764648,0.0,78.16666666666667,1.829166665673256,0.15229166611970868,23.612916787465412,2.204347797062086,184.16666666666666
2017-11-05,0.3029166660271585,16.291666666666668,15.833333233992258,31.929166475931805,32.75,63.041666666666664,31.041666666666668,705.970832824707,0.0,72.625,2.0208333308498063,0.16383333479461726,23.603333393732708,2.2391303985015205,156.41666666666666
2017-11-06,0.3305555611020989,20.439999914169313,18.495000052452088,38.770000553131105,32.65,51.0,20.75,706.0850036621093,0.0,64.5,3.1249999940395354,0.202950000326382,23.50049991607666,2.2250000059604647,206.45
2017-11-07,,,,,,,,,,,,,,,
2017-11-08,,,,,,,,,,,,,,,
2017-11-09,,,,,,,,,,,,,,,
2017-11-10,,,,,,,,,,,,,,,
2017-11-11,0.2216666671447456,16.92916663487752,16.15833322207133,32.795833349227905,12.473684210526315,39.541666666666664,22.304347826086957,708.8750025431315,0.0,91.63157894736842,2.5916666636864343,0.05449999925137187,16.386666655540466,2.1624999741713204,197.875
2017-11-12,0.14333333168178797,4.895833303531011,8.474999964237213,12.52916661898295,22.958333333333332,40.208333333333336,23.59090909090909,710.1666692097982,0.0,82.25,1.3409090909090908,0.0970833324730241,18.93833327293396,2.10833332935969,207.75
2017-11-13,0.14374999981373549,10.504166662693024,11.750000059604645,21.645833293596905,15.208333333333334,39.75,15.708333333333334,712.2416610717773,0.0,83.33333333333333,1.800000009437402,0.07575000057113357,19.42916663487752,2.2208332965771356,168.58333333333334
2017-11-14,0.11599999889731408,6.0374999940395355,9.779166718324026,14.837500095367432,16.083333333333332,36.5,17.041666666666668,709.6708323160807,0.0,87.83333333333333,1.133333335320155,0.06512500029445316,19.53166675567627,2.3499999990065894,112.16666666666667
2017-11-15,0.2221428563020059,10.579166720310846,13.32916659116745,23.154166758060455,25.625,43.375,17.043478260869566,706.9500045776367,0.0,74.29166666666667,1.8749999950329463,0.1580000015674159,21.672083377838135,2.0749999781449637,189.25
2017-11-16,0.13714285727058137,10.008333365122477,13.087499976158142,22.71249993642171,21.75,46.916666666666664,20.5,708.3999964396158,0.0,79.75,1.7374999870856602,0.1212916649771311,21.5641663869222,2.216666653752327,129.66666666666666
2017-11-17,0.3314285735998835,13.770833392937979,17.10833324988683,30.391666809717815,27.041666666666668,58.666666666666664,26.833333333333332,706.5041681925455,0.0,71.41666666666667,1.9750000014901161,0.15470833152357955,21.247916618982952,2.1652173840481304,203.91666666666666
2017-11-18,0.26384615525603294,10.936363572424108,18.040909138592806,28.549999930641867,27.333333333333332,59.291666666666664,18.347826086956523,705.4874979654948,0.0,45.833333333333336,3.9624999463558197,0.15458333099862406,23.81041669845581,2.4782608540161797,255.45833333333334
2017-11-19,,1.5555555356873407,8.622222423553467,9.588889016045464,39.416666666666664,30.958333333333332,9.916666666666666,712.8666661580404,0.0,43.208333333333336,2.416666656732559,0.15441666872357018,15.167083382606506,2.8416666785875955,227.16666666666666
2017-11-20,0.15333333487311998,10.399999618530273,22.600000381469727,34.70000076293945,34.875,18.416666666666668,10.631578947368421,709.0166651407877,0.0,54.333333333333336,2.766666660706202,0.15391666795282313,13.542916735013327,2.234782612842062,153.25
