,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3
2016-09-12,,,,,,,,,,,,,,,
2016-09-13,,,,,,,,,,,,,,,
2016-09-14,,,,,,,,,,,,,,,
2016-09-15,,,,,,,,,,,,,,,
2016-09-16,,,,,,,,,,,,,,,
2016-09-17,,,,,,,,,,,,,,,
2016-09-18,,,,,,,,,,,,,,,
2016-09-19,,,,,,,,,,,,,,,
2016-09-20,,,,,,,,,,,,,,,
2016-09-21,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,
2016-09-26,,,,,,,,,,,,,,,
2016-09-27,,,,,,,,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,
2016-10-05,,,,,,,,,,,,,,,
2016-10-06,,,,,,,,,,,,,,,
2016-10-07,,,,,,,,,,,,,,,
2016-10-08,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,
2016-10-11,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,
2016-10-20,,,,,,,,,,,,,,,
2016-10-21,,,,,,,,,,,,,,,
2016-10-22,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,
2016-10-27,,,,,,,,,,,,,,,
2016-10-28,,,,,,,,,,,,,,,
2016-10-29,,,,,,,,,,,,,,,
2016-10-30,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,
2016-11-03,,,,,,,,,,,,,,,
2016-11-04,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,
2016-11-09,,,,,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,
2016-11-11,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,
2016-11-15,,,,,,,,,,,,,,,
2016-11-16,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,
2016-11-19,,,,,,,,,,,,,,,
2016-11-20,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,
2016-11-23,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,
2016-11-26,,,,,,,,,,,,,,,
2016-11-27,,,,,,,,,,,,,,,
2016-11-28,,,,,,,,,,,,,,,
2016-11-29,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,
2016-12-01,,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,,,,,,
2016-12-04,,,,,,,,,,,,,,,
2016-12-05,,,,,,,,,,,,,,,
2016-12-06,,,,,,,,,,,,,,,
2016-12-07,,,,,,,,,,,,,,,
2016-12-08,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,
2016-12-12,,,,,,,,,,,,,,,
2016-12-13,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,
2016-12-17,,,,,,,,,,,,,,,
2016-12-18,,,,,,,,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,
2016-12-23,,,,,,,,,,,,,,,
2016-12-24,,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,
2016-12-26,,,,,,,,,,,,,,,
2016-12-27,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,
2016-12-29,,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,
2017-01-01,,,,,,,,,,,,,,,
2017-01-02,,,,,,,,,,,,,,,
2017-01-03,,,,,,,,,,,,,,,
2017-01-04,,,,,,,,,,,,,,,
2017-01-05,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,,,,,,
2017-01-09,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,
2017-01-11,,,,,,,,,,,,,,,
2017-01-12,,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,
2017-01-14,,,,,,,,,,,,,,,
2017-01-15,,,,,,,,,,,,,,,
2017-01-16,,,,,,,,,,,,,,,
2017-01-17,,,,,,,,,,,,,,,
2017-01-18,,,,,,,,,,,,,,,
2017-01-19,,,,,,,,,,,,,,,
2017-01-20,,,,,,,,,,,,,,,
2017-01-21,,,,,,,,,,,,,,,
2017-01-22,,,,,,,,,,,,,,,
2017-01-23,,,,,,,,,,,,,,,
2017-01-24,,,,,,,,,,,,,,,
2017-01-25,,,,,,,,,,,,,,,
2017-01-26,,,,,,,,,,,,,,,
2017-01-27,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,,,,,,
2017-02-06,,,,,,,,,,,,,,,
2017-02-07,,,,,,,,,,,,,,,
2017-02-08,,,,,,,,,,,,,,,
2017-02-09,,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,
2017-02-12,,,,,,,,,,,,,,,
2017-02-13,,,,,,,,,,,,,,,
2017-02-14,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,,,,,,
2017-02-18,,,,,,,,,,,,,,,
2017-02-19,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,,,,,,
2017-02-22,,,,,,,,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,
2017-02-24,,,,,,,,,,,,,,,
2017-02-25,,,,,,,,,,,,,,,
2017-02-26,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,,,,,,
2017-02-28,,,,,,,,,,,,,,,
2017-03-01,,,,,,,,,,,,,,,
2017-03-02,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,
2017-03-06,,,,,,,,,,,,,,,
2017-03-07,,,,,,,,,,,,,,,
2017-03-08,,,,,,,,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,
2017-03-10,,,,,,,,,,,,,,,
2017-03-11,,,,,,,,,,,,,,,
2017-03-12,,,,,,,,,,,,,,,
2017-03-13,,,,,,,,,,,,,,,
2017-03-14,,,,,,,,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,
2017-03-16,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,
2017-03-18,,,,,,,,,,,,,,,
2017-03-19,,,,,,,,,,,,,,,
2017-03-20,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,
2017-03-24,,,,,,,,,,,,,,,
2017-03-25,,,,,,,,,,,,,,,
2017-03-26,,,,,,,,,,,,,,,
2017-03-27,,,,,,,,,,,,,,,
2017-03-28,,,,,,,,,,,,,,,
2017-03-29,,,,,,,,,,,,,,,
2017-03-30,,,,,,,,,,,,,,,
2017-03-31,,,,,,,,,,,,,,,
2017-04-01,,,,,,,,,,,,,,,
2017-04-02,,,,,,,,,,,,,,,
2017-04-03,,,,,,,,,,,,,,,
2017-04-04,,,,,,,,,,,,,,,
2017-04-05,,,,,,,,,,,,,,,
2017-04-06,,,,,,,,,,,,,,,
2017-04-07,,,,,,,,,,,,,,,
2017-04-08,,,,,,,,,,,,,,,
2017-04-09,,,,,,,,,,,,,,,
2017-04-10,,,,,,,,,,,,,,,
2017-04-11,,,,,,,,,,,,,,,
2017-04-12,,,,,,,,,,,,,,,
2017-04-13,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,,,,,,
2017-04-15,,,,,,,,,,,,,,,
2017-04-16,,,,,,,,,,,,,,,
2017-04-17,,,,,,,,,,,,,,,
2017-04-18,,,,,,,,,,,,,,,
2017-04-19,,,,,,,,,,,,,,,
2017-04-20,,,,,,,,,,,,,,,
2017-04-21,,,,,,,,,,,,,,,
2017-04-22,,,,,,,,,,,,,,,
2017-04-23,,,,,,,,,,,,,,,
2017-04-24,,,,,,,,,,,,,,,
2017-04-25,,,,,,,,,,,,,,,
2017-04-26,,,,,,,,,,,,,,,
2017-04-27,,,,,,,,,,,,,,,
2017-04-28,,,,,,,,,,,,,,,
2017-04-29,,,,,,,,,,,,,,,
2017-04-30,,,,,,,,,,,,,,,
2017-05-01,,,,,,,,,,,,,,,
2017-05-02,,,,,,,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,,
2017-05-04,,,,,,,,,,,,,,,
2017-05-05,,,,,,,,,,,,,,,
2017-05-06,,,,,,,,,,,,,,,
2017-05-07,,,,,,,,,,,,,,,
2017-05-08,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,
2017-05-11,,,,,,,,,,,,,,,
2017-05-12,,,,,,,,,,,,,,,
2017-05-13,,,,,,,,,,,,,,,
2017-05-14,,,,,,,,,,,,,,,
2017-05-15,,,,,,,,,,,,,,,
2017-05-16,,,,,,,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,
2017-05-18,,,,,,,,,,,,,,,
2017-05-19,,,,,,,,,,,,,,,
2017-05-20,,,,,,,,,,,,,,,
2017-05-21,,,,,,,,,,,,,,,
2017-05-22,,,,,,,,,,,,,,,
2017-05-23,,,,,,,,,,,,,,,
2017-05-24,,,,,,,,,,,,,,,
2017-05-25,,,,,,,,,,,,,,,
2017-05-26,,,,,,,,,,,,,,,
2017-05-27,,,,,,,,,,,,,,,
2017-05-28,,,,,,,,,,,,,,,
2017-05-29,,,,,,,,,,,,,,,
2017-05-30,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,
2017-06-01,,,,,,,,,,,,,,,
2017-06-02,,,,,,,,,,,,,,,
2017-06-03,,,,,,,,,,,,,,,
2017-06-04,,,,,,,,,,,,,,,
2017-06-05,,,,,,,,,,,,,,,
2017-06-06,,,,,,,,,,,,,,,
2017-06-07,,,,,,,,,,,,,,,
2017-06-08,,,,,,,,,,,,,,,
2017-06-09,,,,,,,,,,,,,,,
2017-06-10,,,,,,,,,,,,,,,
2017-06-11,,,,,,,,,,,,,,,
2017-06-12,,,,,,,,,,,,,,,
2017-06-13,,,,,,,,,,,,,,,
2017-06-14,,,,,,,,,,,,,,,
2017-06-15,,,,,,,,,,,,,,,
2017-06-16,,,,,,,,,,,,,,,
2017-06-17,,,,,,,,,,,,,,,
2017-06-18,,,,,,,,,,,,,,,
2017-06-19,,,,,,,,,,,,,,,
2017-06-20,,,,,,,,,,,,,,,
2017-06-21,,,,,,,,,,,,,,,
2017-06-22,,,,,,,,,,,,,,,
2017-06-23,,,,,,,,,,,,,,,
2017-06-24,,,,,,,,,,,,,,,
2017-06-25,,,,,,,,,,,,,,,
2017-06-26,,,,,,,,,,,,,,,
2017-06-27,,,,,,,,,,,,,,,
2017-06-28,,,,,,,,,,,,,,,
2017-06-29,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,
2017-07-01,,,,,,,,,,,,,,,
2017-07-02,,,,,,,,,,,,,,,
2017-07-03,,,,,,,,,,,,,,,
2017-07-04,,,,,,,,,,,,,,,
2017-07-05,,,,,,,,,,,,,,,
2017-07-06,,,,,,,,,,,,,,,
2017-07-07,,,,,,,,,,,,,,,
2017-07-08,,,,,,,,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,
2017-07-11,,,,,,,,,,,,,,,
2017-07-12,,,,,,,,,,,,,,,
2017-07-13,,,,,,,,,,,,,,,
2017-07-14,,,,,,,,,,,,,,,
2017-07-15,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,
2017-07-17,,,,,,,,,,,,,,,
2017-07-18,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,
2017-07-20,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,
2017-07-22,,,,,,,,,,,,,,,
2017-07-23,,,,,,,,,,,,,,,
2017-07-24,,,,,,,,,,,,,,,
2017-07-25,,,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,
2017-07-27,,,,,,,,,,,,,,,
2017-07-28,,,,,,,,,,,,,,,
2017-07-29,,,,,,,,,,,,,,,
2017-07-30,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,
2017-08-01,,24.607692131629356,2.215384630056528,26.76153828547551,20.75,20.53846153846154,20.75,730.7153930664062,,60.92307692307692,5.530000001192093,0.24728571197816304,28.3224999109904,2.5384615109517026,125.42857142857143
2017-08-02,0.17857142857142858,11.942857129233223,2.746153840651879,14.578571455819267,12.2,36.84615384615385,12.2,729.6571480887277,,37.53333333333333,18.37692301089947,0.37486666118105255,34.70785754067557,3.2333333333333334,106.33333333333333
2017-08-03,0.10750000085681677,11.326315754338316,2.0449999958276748,13.494736997704758,22.647058823529413,30.875,22.647058823529413,731.7217380689538,,70.75,2.199999968210856,0.18479166785255075,28.209999720255535,3.1708333243926368,135.125
2017-08-04,0.4884615371433588,11.549999928474426,5.657894747821908,17.299999904632568,30.466666666666665,45.19047619047619,30.466666666666665,731.9826049804688,,81.26086956521739,0.6750000044703484,0.03791666558633248,26.118260839711066,1.8913043607836184,164.34782608695653
2017-08-05,0.29791666753590107,8.199999948342642,4.0043477986169895,11.808333377043406,25.476190476190474,45.916666666666664,25.476190476190474,729.8416697184244,,65.5,9.283333341280619,0.24654166462520757,29.768749952316284,2.595833331346512,133.70833333333334
2017-08-06,0.23583333132167658,6.074999988079071,3.774999957997352,10.312500059604645,20.304347826086957,50.666666666666664,20.304347826086957,727.5624949137369,0.0,58.166666666666664,4.883333322074678,0.23958333348855376,30.477083444595337,2.8041666646798453,131.08333333333334
2017-08-07,0.1964285746216774,5.3499999940395355,2.025000013411045,6.537500083446503,16.866666666666667,55.13333333333333,16.866666666666667,727.7642822265625,0.0,66.21428571428571,3.066666672627131,0.22906666199366252,29.22857161930629,2.9266666491826374,90.33333333333333
2017-08-08,0.21999999987227575,4.392857125827244,3.176923087010017,8.128571476255145,13.545454545454545,26.571428571428573,13.545454545454545,730.4357212611607,0.0,55.5,3.5428571360451833,0.35471428212310585,30.843571390424454,2.114285707473755,146.07142857142858
2017-08-09,0.20374999940395355,5.545454491268504,3.195238157397225,8.104545441540806,12.705882352941176,42.68181818181818,12.705882352941176,731.1681851473721,0.004545454613187097,61.54545454545455,2.2090909372676504,0.19086363759230485,29.317727435718883,3.05652173705723,104.88695652588554
2017-08-10,0.21173912999422653,6.2285714490073065,1.524999988824129,7.752380961463565,10.076923076923077,21.130434782608695,10.076923076923077,732.7952386765253,0.011304347573415092,71.3913043478261,0.8999999761581421,0.20256521714770276,26.94304358440897,3.473913037258646,144.7391304347826
2017-08-11,0.22809523982661112,6.205555544959174,1.944444449411498,8.21666661898295,9.615384615384615,23.523809523809526,9.615384615384615,731.9473684210526,0.0,66.57142857142857,4.900000135103862,0.19428571242661702,27.50428581237793,3.5571428480602445,137.52380952380952
2017-08-12,0.21250000037252903,5.834999942779541,1.794444452557299,7.5550000190734865,10.38888888888889,23.041666666666668,10.38888888888889,730.1874974568685,0.0,57.875,6.412500023841858,0.27599999820813537,30.253749926884968,3.787499984105428,135.58333333333334
2017-08-13,0.20166666743656,5.344999992847443,1.6684210292602841,6.985000014305115,19.25,35.8421052631579,19.25,728.4250005086263,0.0,55.541666666666664,17.93846125786121,0.27208333477998775,30.19500009218852,3.441666687528292,137.70833333333334
2017-08-14,0.2179166687031587,6.081250041723251,1.5933333123723665,7.543749928474426,21.708333333333332,48.0,21.708333333333332,726.9208323160807,0.0,55.958333333333336,8.744444267617332,0.2532083351785938,30.62708314259847,3.4583332935969033,150.375
2017-08-15,0.22000000004967055,7.0166667600472765,2.361538442281576,7.899999976158142,23.956521739130434,51.714285714285715,23.956521739130434,726.9083302815756,0.0,56.541666666666664,2.066666637148176,0.23266666677470008,30.394166707992554,3.5291666636864343,169.75
2017-08-16,0.20869565204433774,10.652631558870015,3.1499999976820416,13.573684165352269,19.714285714285715,43.18181818181818,19.714285714285715,728.8904709588913,0.0,56.43478260869565,11.342857074169885,0.22334782552459967,30.419545433738016,3.7347826180250747,153.82608695652175
2017-08-17,0.13227272727950054,4.0916666487852735,1.754166675110658,5.887499988079071,15.761904761904763,38.375,15.761904761904763,729.9625040690104,0.0,55.916666666666664,5.009090965444392,0.2306249981726675,30.99916696548462,4.008333340287209,143.54166666666666
2017-08-18,0.14500000071711838,6.045000052452087,2.8300000086426733,8.929999947547913,16.285714285714285,42.458333333333336,16.285714285714285,730.654167175293,0.0,59.125,6.2173912317856495,0.2040833357265607,29.99833345413208,3.099999984105428,149.08333333333334
2017-08-19,0.178333330899477,3.6100000023841856,3.09999997748269,6.490000081062317,12.923076923076923,30.142857142857142,12.923076923076923,730.3727361505681,0.0,51.69230769230769,3.664285727909633,0.08215384745003226,30.809999759380634,4.164285744939532,129.57142857142858
2017-08-20,0.15499999560415745,4.9304347867551055,1.2458333484828472,6.217391262883726,13.521739130434783,27.875,13.521739130434783,730.0956473972486,0.0,54.5,5.479166706403096,0.24024999917310197,30.326666673024494,3.9916667143503823,126.625
2017-08-21,0.08454545553434979,5.712499976158142,1.5785714238882065,7.124999970197678,10.869565217391305,28.875,10.869565217391305,731.7458318074545,0.0,57.25,8.40000000099341,0.20383333180992244,29.93500034014384,3.9416666527589164,133.41666666666666
2017-08-22,0.07857142921004977,6.549999982118607,1.922222203678555,7.5687499940395355,10.75,25.041666666666668,10.75,731.904167175293,0.0,59.041666666666664,9.32916647195816,0.2165833306401813,29.550833463668823,3.091666658719381,116.625
2017-08-23,0.16263157815525406,7.058333297570546,1.69166665772597,7.295833359162013,7.590909090909091,23.541666666666668,7.590909090909091,730.0791651407877,0.0,52.333333333333336,4.695833300550778,0.2350833365538468,30.017916599909466,2.94166665772597,102.0
2017-08-24,0.26416666774700087,8.247619015829903,4.826666673024495,11.704761891137986,8.636363636363637,29.695652173913043,8.636363636363637,727.8291651407877,0.009583333507180214,56.0,3.520833268761635,0.18054166328026136,28.977916717529297,2.391666660706202,116.125
2017-08-25,0.2579166690508525,9.200000077486038,3.050000026356429,12.193750143051147,8.454545454545455,26.565217391304348,8.454545454545455,726.7999979654948,0.0,53.791666666666664,2.166666649636768,0.2258333323164455,29.892500003178913,3.937500014901161,145.58333333333334
2017-08-26,0.3308333344757557,7.433333374205089,3.804761903626578,11.252380961463565,13.083333333333334,37.375,13.083333333333334,728.1826065726902,0.0,52.583333333333336,3.1958333551883698,0.18999999878481807,30.458333492279053,3.145833338300387,190.66666666666666
2017-08-27,0.26124999796350795,6.541666626930237,2.2909090532497927,8.758333285649618,6.95,26.26086956521739,6.95,728.0124944051107,0.0,45.708333333333336,2.4363636428659614,0.23158333045527493,31.03999964396159,4.675000021855037,242.91666666666666
2017-08-28,0.2641666680574417,5.95789475190012,2.0052631685608313,8.784210531335129,6.363636363636363,23.958333333333332,6.363636363636363,728.5541661580404,0.0,43.75,2.3913043270940366,0.19854166709410492,29.87583327293396,5.312500027318795,235.6086956521739
2017-08-29,0.3504166665176551,10.538095190411521,8.799999956414103,18.74761894771031,13.318181818181818,48.916666666666664,13.318181818181818,729.100002122962,0.0,39.041666666666664,2.5708333253860474,0.2324583345131638,29.682083129882812,3.5999999791383743,203.43478260869566
2017-08-30,0.38041666025916737,7.199999950826168,8.958823568680707,16.618750154972076,16.705882352941178,48.25,16.705882352941178,729.643741607666,0.0,36.5,6.2583333651224775,0.21862499977093344,29.310416618982952,2.27826085816259,177.95833333333334
2017-08-31,0.27583333601554233,8.639999930063883,4.26470587534063,12.600000044878792,18.555555555555557,48.5,18.555555555555557,729.7111070421007,0.0,44.541666666666664,11.858333319425583,0.19520833453861997,29.94041657447815,2.8624999771515527,157.875
2017-09-01,0.17782608484444412,10.540000057220459,3.190000057220459,13.689999961853028,31.47826086956522,34.86363636363637,12.222222222222221,,0.0,55.40909090909091,6.965217320815377,0.19339130376465619,,3.3478260817735093,165.0
2017-09-02,0.15809523739985057,9.000000068119594,1.7285714245268278,10.700000217982701,30.833333333333332,25.583333333333332,9.444444444444445,,0.0,53.625,8.860869500948036,0.20016666693845764,,2.962500013411045,133.125
2017-09-03,0.1560000006109476,6.25,0.850000012665987,7.1000001430511475,35.125,15.428571428571429,6.714285714285714,,0.0,55.916666666666664,9.983333344260851,0.190541665336544,,3.791666636864344,124.83333333333333
2017-09-04,0.12833333387970924,8.811110973358154,4.633333333664471,13.377777682410347,29.043478260869566,18.526315789473685,5.466666666666667,731.7571498325893,0.0,69.56521739130434,4.223809486343747,0.12195652179703441,,2.739130414050558,162.8695652173913
2017-09-05,0.3675000020302832,8.84736832819487,4.863157880933661,13.631578859529997,29.375,24.5,10.833333333333334,731.9130487856658,0.029166666014740866,74.875,5.724999979138374,0.11724999815245003,24.648888905843098,2.404166658719381,190.79166666666666
2017-09-06,0.5499999970197678,7.837499961256981,10.181250058114529,17.9312501847744,30.0625,21.52173913043478,8.266666666666667,732.4625091552734,0.0,68.0,2.416666646798452,0.19856249867007136,24.59874975681305,2.8687499910593033,217.4375
2017-09-07,0.6750000044703484,6.793750107288361,11.06875005364418,17.80625009536743,46.4375,65.5625,20.0625,733.5,0.0,58.8125,6.712500035762787,0.25512500014156103,26.230000019073486,0.9642857270581382,216.5625
2017-09-08,0.5079166628420353,6.8208333651224775,6.279166645370424,13.05416688323021,44.833333333333336,41.958333333333336,13.608695652173912,733.1583302815756,0.0,53.708333333333336,5.754545363512906,0.2575416633238395,25.079583406448364,1.0541666721304257,145.75
2017-09-09,0.5608333336810271,6.645833313465118,5.3791667222976685,12.020833333333334,33.25,23.0,11.75,733.2666651407877,0.04875000069538752,82.91666666666667,4.391304399656213,0.09024999849498272,23.637916644414265,1.8875000153978665,143.70833333333334
2017-09-10,0.47958333293596905,4.845454508608038,4.477272728627378,9.259090900421143,44.875,34.5,12.181818181818182,733.3545476740056,0.0,58.916666666666664,2.6260869554851367,0.23287499711538354,25.61136384443803,1.6956521583640056,117.04166666666667
2017-09-11,0.4695833350221316,6.75,9.962500115235647,16.358333269755047,42.875,51.26086956521739,14.208333333333334,732.6958338419596,0.0,54.041666666666664,2.3708332975705466,0.2539166676190992,25.7837499777476,1.765217397523963,226.58333333333334
2017-09-12,0.4679166649778684,6.283333316445351,10.56666668256124,16.804166704416275,42.25,49.75,16.434782608695652,729.8166681925455,0.0,49.666666666666664,3.3000000019868216,0.25379166410615045,26.576666673024494,2.0958333238959312,134.20833333333334
2017-09-13,0.6433333332339922,13.375000049670538,15.183333377043406,28.479166706403095,46.833333333333336,99.0,23.083333333333332,727.3666585286459,0.0,44.125,6.0999999940395355,0.24950000271201134,28.575416723887127,2.0500000019868216,156.0
2017-09-14,0.4624999997516473,6.421739080677861,7.117391301238018,13.521739109702732,44.875,44.166666666666664,17.125,726.7791646321615,0.0,42.708333333333336,6.412499974171321,0.2504583317786455,29.37583327293396,2.887499993046125,150.41666666666666
2017-09-15,0.43652173488036444,6.6782608861508574,4.7869565512823025,11.465217383011527,40.869565217391305,39.47826086956522,15.652173913043478,727.5869512143342,0.0,52.47826086956522,9.65217399597168,0.22999999979915825,28.833478347114895,2.7826087034266926,113.04347826086956
2017-09-16,0.3875000017384688,7.087499976158142,2.237499952316284,9.337500095367432,36.125,41.541666666666664,25.863636363636363,729.4958343505859,0.0,64.66666666666667,6.866666704416275,0.19983333116397262,28.28333322207133,3.3999999662240348,109.58333333333333
2017-09-17,0.37291666865348816,6.299999952316284,2.766666746387879,9.083333253860474,27.416666666666668,21.541666666666668,13.476190476190476,730.5041681925455,0.0,64.45833333333333,15.025000135103861,0.1692916650014619,28.976250012715656,3.729166626930237,130.625
2017-09-18,0.39916666472951573,10.049999952316284,3.4374999664723873,13.5,24.916666666666668,24.708333333333332,12.9,729.9041646321615,0.0,64.20833333333333,5.491304397583008,0.17808333256592354,29.13333336512248,3.3541666666666665,132.45833333333334
2017-09-19,0.38749999925494194,11.037499785423279,3.675000036135316,14.737499952316284,24.125,30.375,14.863636363636363,728.6083297729492,0.0020833332867672047,68.45833333333333,3.4956521158633023,0.20133333342770734,28.345833381017048,3.1875000099341073,152.79166666666666
2017-09-20,0.4099999990152276,11.693333371480305,3.880000035961469,15.566666666666666,26.869565217391305,44.130434782608695,16.47826086956522,728.2043430494225,0.0,64.73913043478261,4.795652223669964,0.20839130360147226,29.005217510720957,2.230434777943984,157.2173913043478
2017-09-21,0.35208333283662796,11.299999970656176,1.7230769189504476,13.04615380213811,26.583333333333332,36.541666666666664,10.91304347826087,728.3999989827474,0.024166665971279144,64.16666666666667,2.8041666646798453,0.19991666730493307,28.84624989827474,3.134782594183217,139.54166666666666
2017-09-22,0.3620833357175191,13.591666539510092,2.7083333705862365,16.291666587193806,22.541666666666668,22.75,8.666666666666666,728.0749994913737,0.006666666517655055,74.41666666666667,3.79999998341436,0.1630833330564201,26.920833349227905,3.529166668653488,116.91666666666667
2017-09-23,0.324583334227403,11.199999988079071,0.8875000006519258,12.131249964237213,24.416666666666668,23.333333333333332,7.095238095238095,727.1500015258789,0.0,64.54166666666667,4.629166652758916,0.21354166666666666,28.039583444595337,4.445833335320155,132.375
2017-09-24,0.3079166666915019,12.56666644414266,2.2833333499729633,14.833333333333334,23.791666666666668,24.166666666666668,8.956521739130435,726.3041610717773,0.0,63.333333333333336,4.082608689432559,0.1899166681493322,28.31000010172526,3.5541666696468988,142.70833333333334
2017-09-25,0.3362500015646219,12.890909194946289,2.2727273025295953,15.154545350508256,22.416666666666668,34.541666666666664,9.608695652173912,725.7833353678385,0.031666667045404516,74.875,3.8636363636363638,0.14229166616375247,26.664583444595337,3.016666660706202,167.16666666666666
